,S1prime_norm,S2prime_norm,S3prime_norm,C1_norm,C3_norm,C4,C5_norm,C6_norm,C7_norm,C5prime_norm,T1prime,T2prime_norm,T3prime_norm,T4prime_norm,T5prime_norm,Y1,Y2
494,,,,2.4880988128655477,,0.49508205540415096,0.7780128170368762,1.0855806065275486,,0.3093455545298258,,,,,,0,1
495,,,,2.584863408075304,,1.3357981017935414,0.03424962398506904,0.35658782542930206,,0.5844510294773141,,,,,,1,0
496,,,,0.8439040004381861,,1.7109409200320753,0.5154126234854557,0.3624952131266279,,0.2814752163431424,,,,,,0,1
497,,,,0.8939680998387179,,0.3383134718166302,0.2900015395396977,0.2515592279348527,,0.0960633388304619,,,,,,0,1
498,,,,0.41686195210904786,,0.6721249474503387,0.9092226560777099,0.1086342829448629,,1.3280361622454568,,,,,,0,1
499,,,,1.8677084180134855,,1.47759111322895,2.6141179354515023,2.6546351397599803,,0.29139403163641725,,,,,,0,1
500,,,,1.1461218886647198,,0.7925126966214587,1.0275010236803215,0.8533940508568746,,0.4042917567443055,,,,,,1,0
501,,,,3.2734792699468267,,0.25529522046950676,0.7089522694293465,0.279513774868187,,0.7364564976577472,,,,,,1,0
502,,,,1.875026346989587,,1.8191654501807466,0.39129670601821254,1.105478159121258,,2.1423264743379837,,,,,,1,0
503,,,,2.297262186173963,,0.03033234329182825,1.1067509891281913,0.8346096615412065,,0.49809472555720763,,,,,,1,0
504,,,,0.45288301359905714,,0.4758992259936713,0.12997481704657013,0.596943078524094,,0.6314512646159978,,,,,,0,1
505,,,,0.7816704753012045,,0.4732504620181327,1.047165193945415,0.46326358571181386,,1.0389350952326097,,,,,,1,0
506,,,,0.20918677591653648,,0.26890895956602406,0.13388986095852767,0.48200178016403733,,0.5076321125607342,,,,,,0,1
507,,,,1.9393218851868919,,1.7459271195535577,1.8733366532684974,1.6434549129249365,,0.6451491612350668,,,,,,1,0
508,,,,1.4516298548598157,,0.15022754703442354,0.9228331589896253,0.5438374272572598,,0.6295735435300868,,,,,,1,0
509,,,,0.3522029926095117,,1.309857662212618,0.3196471945848352,0.46813524906154497,,0.16185851656989292,,,,,,0,1
510,,,,0.08131565816334561,,2.6601348043459185,0.6013863793909154,0.379872564778377,,0.4068700161742241,,,,,,0,1
511,,,,1.9287360025894864,,1.293895862144284,0.7185492661711905,2.774268428211727,,2.45930428536559,,,,,,1,0
512,,,,0.5986430443862129,,1.6305186992310314,0.125185884556494,0.279513774868187,,0.21788768751801815,,,,,,0,1
513,,,,0.39734723603228367,,0.34661194128642847,0.9959235169678207,1.0088527340904578,,0.1077181416764102,,,,,,1,0
514,,,,2.128078945867198,,0.2779755239039775,0.8241353315944835,1.0088527340904578,,0.14091991447889074,,,,,,0,0
515,,,,0.07193205990368344,,0.355113851929108,0.5958110336171828,1.237003017690299,,2.815901578530767,,,,,,1,0
516,,,,0.2852030631597849,,0.515357924768764,0.3774994325022228,0.037725259924038156,,0.6523927490905749,,,,,,0,0
517,,,,0.7181351624713345,,0.18953205062062664,0.45085484761446354,0.40516488312469756,,0.12030701802332973,,,,,,0,1
518,,,,0.5058893340150186,,0.12499459618500838,0.11142832601447748,0.4200817419564996,,0.4159663155863975,,,,,,0,0
519,,,,0.7920378327541416,,0.972695129914674,1.6678074477531648,0.49288421228182616,,3.1695511634204756,,,,,,0,0
520,,,,0.3200973568992914,,0.3391521273831946,0.9197447572195717,0.4928683331759595,,0.6954530895804929,,,,,,0,1
521,,,,0.7692457179477027,,0.3998975466326893,0.05999553893976147,0.02055886928828771,,0.11822213956861304,,,,,,0,1
522,,,,0.542302225103951,,1.473452651054477,0.5621820175685392,0.16519033392734855,,0.6301332598742829,,,,,,0,1
523,,,,0.34741433641570424,,0.15022754703442354,0.07405636762312912,0.02055886928828771,,0.09236444847698276,,,,,,1,0
524,,,,0.16917556169452003,,0.5902997504629649,0.10396441140869186,0.279513774868187,,0.25160358822092316,,,,,,1,0
525,,,,0.12672186136147026,,1.336776343358559,0.2778518809075166,0.19117150294983226,,0.1630800174445593,,,,,,1,0
526,,,,0.47034349944633347,,0.3750686127077514,0.26278383325029486,0.4200817419564996,,0.1821131716935072,,,,,,1,0
527,,,,0.6374206667184854,,0.6356910433001942,0.13428351614103945,0.6809987387796096,,1.161706174551859,,,,,,1,0
528,,,,2.034138160112453,,1.0827754580563367,1.7768647656291547,1.6550134105323382,,0.4445964719856093,,,,,,0,0
529,,,,0.7816704753012045,,0.25691384711623405,0.6734956539634863,0.6809987387796096,,0.07736345309827954,,,,,,0,0
530,,,,0.25788608364337073,,0.7408353909507882,1.31138988630192,0.6702182460740743,,1.187906505238229,,,,,,0,1
531,,,,0.48801062305735327,,1.7517139901790542,0.817342281134696,0.07280409400660019,,1.4343037377148202,,,,,,0,1
532,,,,0.6662493977785375,,1.521715871491506,0.5142521329963915,0.4200817419564996,,0.19933807476512092,,,,,,1,0
533,,,,0.304299807135339,,0.7907610712424374,0.9223212144486347,0.5121053292565481,,0.7495063207236596,,,,,,0,1
534,,,,0.304299807135339,,1.7353572914506077,0.794969107687338,0.6809987387796096,,0.25595754215701133,,,,,,1,0
535,,,,0.3360638676188613,,0.42557143038173545,0.9849627775182886,0.3719317484207851,,1.0686655072452045,,,,,,0,1
536,,,,2.48397232324803,,0.5373701509353387,0.49259760925705315,0.7555190658379736,,1.8427369041089843,,,,,,0,0
537,,,,0.3775740393866512,,1.4173024190842365,0.09786691018040866,0.8346096615412065,,1.3113430686243042,,,,,,0,1
538,,,,0.14073937770096973,,1.205341789697795,1.9691450754785829,1.7036655237309284,,0.7242900609256735,,,,,,1,0
539,,,,0.7181351624713345,,1.473452651054477,0.616361569367461,0.279513774868187,,0.5815431423527743,,,,,,0,1
540,,,,0.3522029926095117,,0.4758992259936713,0.8667167085789141,0.3483865389411295,,0.9009874182555135,,,,,,0,1
541,,,,1.5227785258081217,,0.42557143038173545,2.3511921011449237,0.5713912907800393,,4.188190479413347,,,,,,1,0
542,,,,2.0250826256980328,,1.0189842460814778,0.3802455766116809,0.5505611769206881,,0.21508272335234171,,,,,,1,0
543,,,,0.2731975462954903,,1.873799157116445,0.16530283442407484,0.5438374272572598,,0.5037186287660143,,,,,,1,0
544,,,,0.47392066249519754,,0.6453374877592122,0.8463118391491854,0.3074498733162005,,0.8475752677486826,,,,,,1,0
545,,,,0.38501430288818805,,0.13671813868365618,0.9595156104149356,1.005198755581115,,0.047053556293810014,,,,,,1,0
546,,,,0.34741433641570424,,0.7369225688792188,1.707946969500136,2.630581432554836,,1.4234381284973012,,,,,,1,0
547,,,,1.9323131656383512,,0.18445086549521286,0.8989235826032675,0.5310887156889138,,0.6805733458029432,,,,,,0,1
548,,,,0.48801062305735327,,1.0203934003040964,0.6363617943692299,0.5130100285015954,,0.2525949347772298,,,,,,0,1
549,,,,0.044453179803504744,,0.47507765959738446,0.9982156824906708,0.4745427752544437,,0.9370934089358987,,,,,,0,0
550,,,,0.7768818191073971,,0.524375182504783,1.204487836386598,0.1388722211740458,,2.0016335918622903,,,,,,0,0
551,,,,0.6179059506417213,,0.6971139242409153,0.7763935608730923,0.4021824633588302,,0.6669325687798441,,,,,,0,1
552,,,,0.39734723603228367,,1.1140266671932995,0.47383309690696096,0.48044111391568434,,0.05479411602632081,,,,,,1,0
553,,,,0.48801062305735327,,0.4084358177303417,0.4335770693788239,0.279513774868187,,1.0839576871554992,,,,,,1,0
554,,,,0.09907561716328214,,0.19117188708138896,0.1157254890240115,0.006410988550758123,,0.19629411276278966,,,,,,1,0
555,,,,0.47034349944633347,,0.08854726002120566,0.4605841539637398,0.39973955765860975,,0.14441841971816263,,,,,,0,0
556,,,,0.3685185049722316,,1.3993361811283125,0.27890610249934666,0.17620685507562076,,0.6910080069084534,,,,,,0,1
557,,,,3.6651509485078777,,0.0784738789071055,0.8239955359152137,0.5185922031266732,,2.022539169945409,,,,,,1,0
558,,,,0.6987040351319078,,1.14538761657758,0.5588269602411561,0.6390265193877027,,0.057079197513071944,,,,,,0,1
559,,,,3.162846848617967,,1.1140266671932995,0.5492117022666294,0.1388722211740458,,0.6775503139286079,,,,,,1,0
560,,,,1.4173098486247695,,0.4115019165269743,0.04655461444701269,0.5879366381336035,,0.7491699749244501,,,,,,1,0
561,,,,0.3522029926095117,,0.600154660494277,0.06046819799727385,0.279513774868187,,0.5106074408195765,,,,,,1,0
562,,,,0.3522029926095117,,0.16721224579613644,0.38951395857607585,0.4200817419564996,,0.011214452441324536,,,,,,1,0
563,,,,0.0066573756728634794,,0.4593560917685777,0.4164571178704907,0.38521257220737826,,1.2091197876400468,,,,,,0,1
564,,,,0.43562438760223493,,1.0039218031447656,2.9291406608929096,2.1976776241702223,,1.1732780576774098,,,,,,0,0
565,,,,0.07193205990368344,,0.19752904592792925,1.2027577099220412,0.4200817419564996,,1.2006499440363307,,,,,,0,0
566,,,,2.3090493856173104,,0.9604637747951625,0.421415372228449,0.2651051765387423,,0.2768545651605127,,,,,,1,0
567,,,,2.873000164531018,,0.355113851929108,0.0706779543502623,0.0932239851995659,,0.2522896885791006,,,,,,1,0
568,,,,0.7390145870458887,,0.3016190846865594,0.866412232605005,0.6511244546913453,,0.44143599248611654,,,,,,1,0
569,,,,0.7692457179477027,,1.3357981017935414,0.37242285675626147,0.2041889437084,,0.8823382752340693,,,,,,1,0
570,,,,1.6721885694692546,,0.03872204497499184,0.44859075193978976,0.02055886928828771,,0.6671522677031946,,,,,,0,1
571,,,,3.6651509485078777,,1.2297138314110279,1.172175387171911,0.279513774868187,,2.1635051539249726,,,,,,0,1
572,,,,0.9828744594457275,,0.413611823592726,0.6234524754567795,0.3624952131266279,,0.442690489780981,,,,,,1,0
573,,,,0.2530974274495646,,0.03033234329182825,0.135434294306045,0.279513774868187,,0.20158150051198717,,,,,,0,1
574,,,,0.2530974274495646,,0.8273620074657528,0.7593719422940806,1.0088527340904578,,0.2356476921624723,,,,,,1,0
575,,,,0.7067086361959962,,1.298932381270439,0.32267720310902565,0.5438374272572598,,0.26183135469429714,,,,,,1,0
576,,,,0.34741433641570424,,0.023836168132107375,0.5823426383232483,0.29672733934969775,,0.4738672126109581,,,,,,0,1
577,,,,0.47034349944633347,,0.08594542107288178,0.5963454051379254,0.6809987387796096,,0.03708095161081067,,,,,,1,0
578,,,,1.838232261780249,,0.9006227452869217,0.17766287715618628,0.4200817419564996,,0.31322978189584794,,,,,,0,1
579,,,,1.3514006430302037,,0.4624128530102944,0.056315402186573646,0.40516488312469756,,0.514773156146292,,,,,,1,0
580,,,,0.542302225103951,,0.9227395615102291,1.3848682035677473,1.3875260556605813,,0.17487415095155034,,,,,,1,0
581,,,,0.5556169764496779,,1.6480358493578584,0.3511958027013737,0.9953212522301126,,0.9545144542224733,,,,,,1,0
582,,,,0.2852030631597849,,0.8971413411794916,0.7011122529342472,0.2444638996356237,,0.7237133058073226,,,,,,1,0
583,,,,0.38749337502930714,,0.43824981246654077,1.3182882415999078,0.6511244546913453,,1.2295980359555498,,,,,,0,1
584,,,,0.47034349944633347,,0.33192728477137334,0.6193064390752113,0.5438374272572598,,0.18477122111403424,,,,,,0,1
585,,,,0.7601901835332818,,1.221500525836565,0.2722402381353215,0.10892432910935623,,0.5841672944524483,,,,,,0,1
586,,,,0.2731975462954903,,0.7298669031106476,0.16356288936638136,0.4200817419564996,,0.3350478728147751,,,,,,0,0
587,,,,1.2550540199216573,,0.4408510871429297,0.32274081588322157,0.279513774868187,,0.9156764304546455,,,,,,1,0
588,,,,0.2427300699966275,,0.3382561714517983,0.3110957894854553,0.07280409400660019,,0.5951000444619309,,,,,,0,0
589,,,,1.7120003827135282,,0.4376772707796683,0.544645653469076,0.37061766761076576,,1.3867788777050378,,,,,,1,0
590,,,,0.45288301359905714,,0.48803138986867023,0.5774228723037257,0.4905302065469381,,0.20029623575729527,,,,,,0,1
591,,,,0.14079980291205113,,0.7408353909507882,0.9628818086188893,1.08379734256001,,0.07270407561290428,,,,,,0,1
592,,,,0.4832219668635458,,1.1453058834070742,0.5395313461614749,0.5438374272572598,,0.06583971567523841,,,,,,1,0
593,,,,0.38749337502930714,,0.4593560917685777,0.10979820785866194,0.15494813256878578,,0.05842028536109392,,,,,,0,1
594,,,,0.6497535998625811,,0.2823451999499717,0.14307666673769073,0.40516488312469756,,0.3771203535738432,,,,,,1,0
595,,,,0.4185630073640097,,0.05533966167797454,0.8921305644378031,0.596943078524094,,0.5121756561340093,,,,,,0,1
596,,,,1.0156857697244037,,0.9915923768502347,0.6162641416444178,1.5391368167458217,,1.40643651006146,,,,,,0,0
597,,,,0.03196060044357762,,1.228174333689637,1.277497766859832,0.19663806911781992,,2.4103841632161345,,,,,,1,0
598,,,,1.1813878086360887,,0.7902979340687742,0.6441364868080818,0.7402657017745583,,0.04649112074683488,,,,,,0,0
599,,,,0.2128719842651685,,0.22385878229127104,2.524046185465846,1.4460072251748741,,1.596929391901188,,,,,,1,0
600,,,,0.20918677591653648,,0.4084358177303417,0.9350039009045539,0.279513774868187,,1.1204989852862963,,,,,,1,0
601,,,,0.17538485211659416,,1.370395527272895,3.600703669852524,4.2734450279073135,,0.9169097796479736,,,,,,0,1
602,,,,0.5198582722782117,,0.7209252164630096,2.6898588443652494,1.7318975572150985,,1.4453583879932042,,,,,,0,0
603,,,,1.4467750391283076,,0.026930921804089694,1.0116943273582075,1.6189547696106634,,0.8694927545302666,,,,,,1,0
604,,,,1.0792210825542738,,1.7216287902408662,0.4266747953565591,0.4559485151047538,,0.017619285873090945,,,,,,0,1
605,,,,0.15488976347420685,,1.9335412985442428,1.8709206498251252,1.6907897066897555,,0.5601988303547827,,,,,,0,0
606,,,,1.366870776514355,,1.97849621884014,0.21386334716142452,0.10892432910935623,,0.4903000721975189,,,,,,1,0
607,,,,2.9261295989878855,,2.337305736936596,0.12521203356043453,0.40516488312469756,,0.7992200702300546,,,,,,0,0
608,,,,0.9413642876779376,,0.26578495361953736,0.33355186566423933,0.7748429520695719,,0.5600592936893521,,,,,,0,1
609,,,,1.531834060222542,,0.4854385975346732,0.9489459579103764,1.105478159121258,,0.08700381112215928,,,,,,1,0
610,,,,0.5016525036958903,,1.324215517373713,0.6792304199619635,1.541808682758265,,1.3057191086461566,,,,,,1,0
611,,,,0.16917556169452003,,0.08594542107288178,0.43249019898980556,0.48044111391568434,,0.007549411687821343,,,,,,1,0
612,,,,0.1980042927545721,,0.7164570460054727,2.1947421280369954,1.620421317612577,,1.29999840596646,,,,,,0,0
613,,,,0.4016944152091906,,0.32390907511399275,0.9831182164668644,0.5765018293623846,,0.6715817691972557,,,,,,0,1
614,,,,0.6076985788006337,,0.7550624052094845,0.9413227732435516,0.6809987387796096,,0.4685730314609118,,,,,,1,0
615,,,,0.5058893340150186,,1.336776343358559,0.06210747008376647,0.2444638996356237,,0.4416339089221253,,,,,,1,0
616,,,,0.03196060044357762,,0.7002588651154414,0.33087900376931734,0.28162441777534236,,0.10926409701450084,,,,,,0,1
617,,,,1.5636464714865184,,1.0609342342122536,0.41881635368510095,0.5713912907800393,,0.18390932497152807,,,,,,1,0
618,,,,0.05854314036566046,,0.8661141835606158,0.3553098016277685,0.40516488312469756,,0.035655425128101964,,,,,,0,1
619,,,,2.0536954859570775,,1.4254021356938555,0.8002262373537993,1.0088527340904578,,0.17582732081238214,,,,,,0,0
620,,,,0.5378446889118947,,0.7030085977402427,0.34323082205964245,0.1388722211740458,,0.33993852801773355,,,,,,1,0
621,,,,0.2886676797796417,,1.336801114813374,0.7916267589555099,0.06179657779395633,,1.1960180195209122,,,,,,1,0
622,,,,1.9181962328129083,,0.383461294348031,2.0214588895987853,2.7879159494781844,,1.130415124957523,,,,,,0,1
623,,,,0.03196060044357762,,1.6143133940529688,0.3633189287785437,0.8676478833125787,,0.6393981480984753,,,,,,1,0
624,,,,0.6374206667184854,,1.393361196675463,1.0725788437665706,1.0485854564187118,,0.17358801963723092,,,,,,0,1
625,,,,0.2731975462954903,,0.08344769680249411,0.16825626213999556,0.15313043586566777,,0.4916743025537926,,,,,,0,1
626,,,,0.47034349944633347,,1.256498496599541,0.5206233557180768,0.5438374272572598,,0.037525183870439426,,,,,,0,0
627,,,,0.3775740393866512,,1.0952756754096986,2.064740252607353,1.4986365122633576,,0.9401815094383826,,,,,,1,0
628,,,,1.7691594027841628,,0.9797062856834817,0.20914436757806085,0.3074498733162005,,0.10697752348955916,,,,,,1,0
629,,,,0.07193205990368344,,1.3993361811283125,1.2245886424647452,1.2201248745146878,,0.16372890531942091,,,,,,1,0
630,,,,0.27457771921748597,,0.9604637747951625,0.7196494196179004,0.2241619589924281,,1.4852342370613651,,,,,,0,1
631,,,,0.14073937770096973,,0.11807823828342867,0.9590423716240122,0.1388722211740458,,1.651744925869237,,,,,,1,0
632,,,,0.2638762072850816,,0.6664146207628884,0.24728142931792105,0.13986335263259816,,0.5882311616283681,,,,,,0,1
633,,,,0.16917556169452003,,0.6721249474503387,2.3557006442020287,2.591075748457065,,0.10834784678931741,,,,,,1,0
634,,,,1.4876509163498257,,1.4631718842567087,1.9010213717951399,1.3166772628975678,,1.2422196316640188,,,,,,0,1
635,,,,0.08544214778086325,,0.9240671096750105,0.08607733472278746,0.4755043313168453,,0.8030565373143238,,,,,,0,1
636,,,,0.16917556169452003,,0.8815738729734979,2.072280133073056,1.4986365122633576,,0.950051462819309,,,,,,0,0
637,,,,0.5796255321514372,,1.2327674708159424,0.8823638356672302,0.49288432276404176,,0.710245808723872,,,,,,1,0
638,,,,0.01936259722697901,,0.634926816636421,0.622026693072188,0.8040205878333807,,2.164766006117992,,,,,,0,1
639,,,,0.3166327402794346,,0.17734479218699267,0.30046632689138886,0.8311023914816827,,0.7777045989800283,,,,,,1,0
640,,,,0.9656388797877039,,0.6741413196465079,1.8207444909532033,1.7395944818351574,,0.3825902830398054,,,,,,1,0
641,,,,0.03212024665940912,,0.39665659769894146,0.9386084290293089,1.3034025987820828,,0.4703964851031276,,,,,,0,1
642,,,,0.10539447891072261,,1.089783730999675,0.09455490284630666,0.7165969017368182,,1.2264726251794438,,,,,,0,1
643,,,,0.09340361507283151,,0.16903332249477096,0.871647186261981,0.6809987387796096,,0.36769734011096666,,,,,,0,0
644,,,,3.5629850481623326,,0.29188224218311676,1.1962168184760884,1.2358809617415327,,0.08805070606614591,,,,,,1,0
645,,,,1.2550540199216573,,0.927477480307771,0.9304022096370341,0.5873057436502258,,0.6488150304259773,,,,,,0,1
646,,,,0.45514237059933194,,1.116278616909826,0.9419306452936175,0.9363481691599548,,0.1260698946020482,,,,,,1,0
647,,,,0.15488976347420685,,1.7353572914506077,0.9507315209149002,0.9363481691599548,,0.13876666698537393,,,,,,1,0
648,,,,0.542302225103951,,1.5160616041004205,0.5000037093682063,0.10892432910935623,,0.6174271519074894,,,,,,0,1
649,,,,1.8001808727092938,,0.3120959859874783,0.4499336866456156,0.6606380894480305,,0.26978038022877665,,,,,,1,0
650,,,,0.6330734875415786,,0.19338934320950563,0.3650544303313448,0.7709549684236526,,0.5068588300245285,,,,,,1,0
651,,,,0.6571938633641179,,2.313011938258245,1.2606636813056307,1.8608338460763343,,0.6011650836292027,,,,,,0,1
652,,,,0.3360638676188613,,0.7422133946125975,1.5566105602431903,1.226264157552799,,0.6090614036466345,,,,,,0,1
653,,,,1.0414252784236326,,0.6298286589553226,1.7063908912754537,1.2839606768261285,,0.7379910201947704,,,,,,0,0
654,,,,0.03196060044357762,,1.5750459437366373,0.14253051085416946,0.7201053445121618,,1.2279345888908135,,,,,,1,0
655,,,,1.4946270372163806,,0.0784738789071055,0.2899547235882896,0.2368615114698697,,0.10939435930552219,,,,,,0,1
656,,,,0.25788608364337073,,1.5440968836275066,0.09483062549890785,0.2041889437084,,0.43635932972291014,,,,,,1,0
657,,,,0.05854314036566046,,0.6951469891457399,1.2913625936519737,1.382951183389946,,0.04041052353449779,,,,,,0,0
658,,,,0.5986430443862129,,0.7509852822730875,1.098615286334837,1.382951183389946,,0.2316279739603927,,,,,,0,1
659,,,,1.314667747112331,,0.5227966301501568,1.289706487332211,1.5629424955060907,,0.28743307345634644,,,,,,0,1
